experiment_mode,delta,seed,EKF_ARMSE,SR_EKF_ARMSE,IDEKF_ARMSE,EKF_minus_IDEKF,SR_EKF_minus_IDEKF,IDEKF_beats_EKF,IDEKF_beats_SR_EKF
fixed_updates,0.8,1025,5.460011775774057,5.460010289492711,5.954811140990072,-0.4947993652160152,-0.4948008514973612,0,0
fixed_updates,0.8,1026,34.482944999910075,34.4448919458452,20.549915758020816,13.933029241889258,13.894976187824383,1,1
fixed_updates,0.8,1027,12.968923205156013,12.96892320532298,10.126772762809063,2.8421504423469504,2.8421504425139172,1,1
fixed_updates,0.8,1028,9.048974103709531,9.048974103760894,7.286615027411206,1.762359076298325,1.7623590763496884,1,1
fixed_updates,0.8,1029,3.7630158352732583,3.763015836419554,3.749648271030519,0.013367564242739327,0.01336756538903483,1,1
fixed_updates,0.8,1030,4.188544396450415,3.9590211146239,5.457859803890345,-1.2693154074399304,-1.4988386892664454,0,0
fixed_updates,0.8,1031,5.860025489726914,5.860025489035963,5.7785253606666,0.08150012906031456,0.08150012836936327,1,1
fixed_updates,0.8,1032,8.300513988696432,8.300513988357842,6.769353511940609,1.5311604767558231,1.5311604764172335,1,1
fixed_updates,0.8,1033,12.143787918394652,12.143787918347297,8.944265063825279,3.1995228545693735,3.1995228545220176,1,1
fixed_updates,0.8,1034,10.048727028795078,5.652295053362782,3.7676092687028246,6.281117760092253,1.8846857846599576,1,1
fixed_updates,0.8,1035,1.5032080289855871,2.2239927860114252,1.5582583554904328,-0.05505032650484565,0.6657344305209925,0,1
fixed_updates,0.8,1036,4.8151261328963635,5.590927518911059,4.880474919121013,-0.06534878622464912,0.7104525997900462,0,1
fixed_updates,0.8,1037,9.020309660691547,9.020309660345523,8.087810592066612,0.932499068624935,0.9324990682789114,1,1
fixed_updates,0.8,1038,14.711539713422919,14.7115379164103,9.982791105201755,4.728748608221164,4.728746811208545,1,1
fixed_updates,0.8,1039,3.3334176526397843,3.3809419155217455,4.483080880378828,-1.1496632277390435,-1.1021389648570823,0,0
fixed_updates,0.8,1040,7.156065007710156,6.594302268193852,23.010090504359958,-15.854025496649802,-16.415788236166108,0,0
fixed_updates,0.8,1041,10.047766760425663,6.658564773667033,8.306740259118792,1.7410265013068713,-1.648175485451759,1,0
fixed_updates,0.8,1042,8.256434501889268,8.25643450199501,6.988115396891047,1.2683191049982216,1.2683191051039628,1,1
fixed_updates,0.8,1043,13.201219109957004,7.5112269203722795,10.377832833151237,2.823386276805767,-2.866605912778957,1,0
fixed_updates,0.8,1044,4.49169649759914,1.9384956519581555,2.262344497736782,2.2293519998623577,-0.3238488457786266,1,0
fixed_updates,0.8,1045,15.668533031334553,15.668532354183434,10.535605300636513,5.132927730698039,5.13292705354692,1,1
fixed_updates,0.8,1046,4.854939239995632,3.8821169626477254,4.132937046715863,0.7220021932797689,-0.2508200840681378,1,0
fixed_updates,0.8,1047,3.146484449245779,4.958101301808523,3.9658917025982103,-0.8194072533524315,0.9922095992103128,0,1
fixed_updates,0.8,1048,5.780398463696252,3.6511911613046966,5.014208731153597,0.7661897325426548,-1.3630175698489007,1,0
fixed_updates,0.8,1049,18.31676724105116,18.31676686084727,11.638454951231541,6.678312289819619,6.678311909615729,1,1
fixed_updates,0.8,1050,9.60570226976644,6.879493296473718,5.616044140372293,3.9896581293941464,1.2634491561014247,1,1
fixed_updates,0.8,1051,4.519877232825064,3.4920896946396565,5.058639636158599,-0.5387624033335348,-1.5665499415189426,0,0
fixed_updates,0.8,1052,6.711161743264495,6.711161743174337,5.853903679461087,0.8572580638034077,0.8572580637132496,1,1
fixed_updates,0.8,1053,3.6781464935777834,3.6816729777468393,3.9271377345991776,-0.24899124102139414,-0.24546475685233826,0,0
fixed_updates,0.8,1054,3.3037002637202564,3.5246424137191066,3.5834384998328423,-0.27973823611258597,-0.05879608611373577,0,0
fixed_updates,0.8,1055,27.879777402706786,3.5278629788663607,6.079688072323373,21.800089330383415,-2.5518250934570124,1,0
fixed_updates,0.8,1056,10.532091038232606,10.532091038543822,8.156298879485462,2.375792158747144,2.37579215905836,1,1
fixed_updates,0.8,1057,5.441189756002531,6.3529075788585425,5.376218924290829,0.06497083171170193,0.9766886545677131,1,1
fixed_updates,0.8,1058,5.81118273909617,5.8111827390818105,6.307237467363689,-0.4960547282675192,-0.49605472828187835,0,0
fixed_updates,0.8,1059,11.497160142702691,4.405474284582513,35.069665493664075,-23.572505350961386,-30.66419120908156,0,0
fixed_updates,0.8,1060,7.10223357152112,7.10223357154288,6.130408478742335,0.9718250927787855,0.971825092800545,1,1
fixed_updates,0.8,1061,8.218706740219119,8.218706740534548,7.714805964932855,0.5039007752862643,0.5039007756016938,1,1
fixed_updates,0.8,1062,5.464890292872507,5.90671257479888,5.98028431628847,-0.5153940234159631,-0.07357174148959,0,0
fixed_updates,0.8,1063,4.158114418941203,3.339354808047171,3.2044091383557833,0.9537052805854196,0.13494566969138777,1,1
fixed_updates,0.8,1064,4.622830224145001,6.478132035036287,3.1502688386375417,1.472561385507459,3.3278631963987455,1,1
fixed_updates,0.8,1065,6.455516299084496,6.455516297953296,6.644030216378419,-0.18851391729392297,-0.188513918425123,0,0
fixed_updates,0.8,1066,18.842427476185982,9.15275313936823,13.4195080776001,5.422919398585883,-4.26675493823187,1,0
fixed_updates,0.8,1067,5.661338021917754,5.661338014702196,5.907310114916398,-0.24597209299864442,-0.24597210021420235,0,0
fixed_updates,0.8,1068,10.405499476874926,10.405499475954157,7.892264910078991,2.5132345667959353,2.513234565875166,1,1
fixed_updates,0.8,1069,3.4800989063973518,2.2616604124792707,1.4635956795105838,2.016503226886768,0.798064732968687,1,1
fixed_updates,0.8,1070,16.51802546991447,2.9550280670880276,4.579533564621779,11.93849190529269,-1.6245054975337516,1,0
fixed_updates,0.8,1071,4.517648619555117,5.298941235815717,5.234099236809219,-0.7164506172541021,0.06484199900649834,0,1
fixed_updates,0.8,1072,11.438269340530988,11.438270228318839,22.703461382700265,-11.265192042169277,-11.265191154381426,0,0
fixed_updates,0.8,1073,8.350892853565336,8.350892853568281,7.425967286128833,0.9249255674365031,0.9249255674394483,1,1
fixed_updates,0.8,1074,1.8746947296679313,2.056575298070255,2.723983441656493,-0.8492887119885619,-0.667408143586238,0,0
fixed_updates,0.8,1075,4.923144523076405,4.923144523048624,5.389747142631784,-0.4666026195553785,-0.46660261958315985,0,0
fixed_updates,0.8,1076,69.3507014462203,10.805634918806547,12.172781529636527,57.177919916583775,-1.3671466108299803,1,0
fixed_updates,0.8,1077,3.24312955912361,2.5873321148593296,4.258080626875855,-1.014951067752245,-1.6707485120165253,0,0
fixed_updates,0.8,1078,12.09566196936205,12.095661969046068,8.972348930477056,3.1233130388849943,3.1233130385690124,1,1
fixed_updates,0.8,1079,4.801127916451236,4.70874524619428,5.940555699836107,-1.1394277833848712,-1.2318104536418275,0,0
fixed_updates,0.8,1080,4.3266006619187545,2.8171494101526853,1.4642765706246148,2.8623240912941394,1.3528728395280705,1,1
fixed_updates,0.8,1081,10.145535787150386,10.1455357875771,7.887212241549233,2.2583235456011534,2.2583235460278663,1,1
fixed_updates,0.8,1082,3.0268572364295343,4.377339676646472,3.775340906931976,-0.7484836705024418,0.6019987697144962,0,1
fixed_updates,0.8,1083,7.734426630319601,5.620889923201754,5.00085690307542,2.7335697272441806,0.6200330201263338,1,1
fixed_updates,0.8,1084,30.09506139825895,30.07821181127954,18.18552357970486,11.909537818554089,11.892688231574681,1,1
fixed_updates,0.8,1085,6.7703147489487705,6.770314748310541,6.8988665209769975,-0.12855177202822698,-0.1285517726664569,0,0
fixed_updates,0.8,1086,16.946621763674965,5.1505272538116085,11.214257574999218,5.7323641886757475,-6.0637303211876095,1,0
fixed_updates,0.8,1087,6.6471411344586935,7.791389538581604,15.814631009768544,-9.167489875309851,-8.023241471186939,0,0
fixed_updates,0.8,1088,9.166948238138,5.737841205295616,5.819891902613795,3.3470563355242042,-0.08205069731817982,1,0
fixed_updates,0.8,1089,9.786577971899373,9.786577972015095,7.7716263475845295,2.0149516243148433,2.014951624430566,1,1
fixed_updates,0.8,1090,16.704132456593584,4.174883604764211,4.49990793711681,12.204224519476774,-0.32502433235259964,1,0
fixed_updates,0.8,1091,13.628339837729527,13.62833983807679,10.786478676495147,2.8418611612343803,2.841861161581644,1,1
fixed_updates,0.8,1092,8.111833124688864,8.111833124766509,7.540141471508652,0.5716916531802125,0.5716916532578571,1,1
fixed_updates,0.8,1093,4.236425821347411,3.1822929836911302,3.2612719846186673,0.9751538367287438,-0.07897900092753707,1,0
fixed_updates,0.8,1094,5.123190412421915,7.418356934503575,5.597072823965306,-0.47388241154339017,1.8212841105382696,0,1
fixed_updates,0.8,1095,8.51178027414256,8.511780273844122,7.30672971900359,1.2050505551389694,1.2050505548405326,1,1
fixed_updates,0.8,1096,7.562120925895235,5.549036422335348,4.790786027181925,2.7713348987133104,0.7582503951534232,1,1
fixed_updates,0.8,1097,1.706339273371306,2.0872319516011153,5.123237725766563,-3.416898452395257,-3.0360057741654476,0,0
fixed_updates,0.8,1098,7.362229607030805,7.36222960694864,7.266965336048792,0.09526427098201307,0.09526427089984768,1,1
fixed_updates,0.8,1099,8.050508684680276,2.6755989496326196,4.447008286400952,3.6035003982793237,-1.7714093367683326,1,0
fixed_updates,0.8,1100,8.301544677200194,8.301544677273993,7.1494328288382185,1.1521118483619759,1.1521118484357746,1,1
fixed_updates,0.8,1101,18.777397173034448,5.77099387470798,14.078514042222544,4.698883130811904,-8.307520167514564,1,0
fixed_updates,0.8,1102,6.668928428400632,4.998334642968566,5.225775736698808,1.4431526917018234,-0.22744109373024202,1,0
fixed_updates,0.8,1103,2.244934361484309,1.5306887151217679,1.081324170126862,1.1636101913574468,0.44936454499490575,1,1
fixed_updates,0.8,1104,4.44414878635595,4.435156188369467,5.242037144796205,-0.7978883584402547,-0.8068809564267383,0,0
fixed_updates,0.8,1105,6.72955983688294,5.439247256026115,4.385825328767287,2.343734508115653,1.053421927258828,1,1
fixed_updates,0.8,1106,5.331024667462701,5.865065581311169,5.3629147948765326,-0.03189012741383124,0.5021507864346368,0,1
fixed_updates,0.8,1107,11.389926663493462,4.031058571192047,19.305995152999486,-7.916068489506024,-15.274936581807438,0,0
fixed_updates,0.8,1108,20.88289232706482,20.88289181881208,13.020399888911156,7.862492438153664,7.862491929900925,1,1
fixed_updates,0.8,1109,8.806502077475841,8.806502077335692,7.1256047111215635,1.6808973663542774,1.6808973662141282,1,1
fixed_updates,0.8,1110,27.56222709426881,5.553197878576499,19.586736811463442,7.975490282805367,-14.033538932886945,1,0
fixed_updates,0.8,1111,14.505439293287017,14.505439293338249,9.668300990122855,4.837138303164162,4.837138303215394,1,1
fixed_updates,0.8,1112,9.666071421021721,9.666071419731894,8.319089745972057,1.3469816750496637,1.3469816737598368,1,1
fixed_updates,0.8,1113,4.329223556858321,5.901336990447192,4.219381834305494,0.10984172255282676,1.681955156141698,1,1
fixed_updates,0.8,1114,8.214203168062575,8.21420316796405,6.9113467433123335,1.3028564247502414,1.3028564246517158,1,1
fixed_updates,0.8,1115,6.24145869689243,6.241458696944352,4.97761521700931,1.2638434798831195,1.2638434799350415,1,1
fixed_updates,0.8,1116,13.060775263067805,13.060771842785657,9.349627563250012,3.7111476998177935,3.7111442795356453,1,1
fixed_updates,0.8,1117,4.567419971911691,6.454844625989007,4.9306013032161164,-0.36318133130442565,1.5242433227728904,0,1
fixed_updates,0.8,1118,28.705302015446954,7.593295450367444,22.194610219179435,6.510691796267519,-14.60131476881199,1,0
fixed_updates,0.8,1119,5.522109539669272,4.544459862810359,3.5245239178893977,1.9975856217798746,1.0199359449209613,1,1
fixed_updates,0.8,1120,36.87170432299969,6.968096101333356,24.28127261946303,12.590431703536659,-17.313176518129676,1,0
fixed_updates,0.8,1121,3.434920020012125,3.604540149989674,3.884913659647041,-0.44999363963491623,-0.28037350965736696,0,0
fixed_updates,0.8,1122,9.908702419171144,9.908702419209323,7.743870712597768,2.164831706573376,2.1648317066115554,1,1
fixed_updates,0.8,1123,4.7271733710739525,5.202174429945691,5.0652543972446455,-0.338081026170693,0.13692003270104536,0,1
fixed_updates,0.8,1124,19.822732571863504,19.822732570643012,12.706797110767452,7.115935461096052,7.11593545987556,1,1
fixed_updates,0.8,1125,6.261709164307164,6.2617091628669685,6.091984279692778,0.16972488461438573,0.1697248831741902,1,1
fixed_updates,0.8,1126,5.729782286035886,4.683254928885267,7.543179660549909,-1.8133973745140235,-2.859924731664642,0,0
fixed_updates,0.8,1127,6.910142888062519,5.308955059536605,6.113273623050048,0.7968692650124707,-0.8043185635134433,1,0
fixed_updates,0.8,1128,2.665530264115668,2.894561644926748,4.508940210087137,-1.843409945971469,-1.614378565160389,0,0
fixed_updates,0.8,1129,17.59739296348606,3.1281588133693954,10.60214989862775,6.995243064858311,-7.473991085258355,1,0
fixed_updates,0.8,1130,6.719507808056214,6.719507790079261,6.424375500184797,0.295132307871417,0.2951322898944637,1,1
fixed_updates,0.8,1131,8.453865581993723,6.0032796488434155,6.906180288650424,1.5476852933432985,-0.902900639807009,1,0
fixed_updates,0.8,1132,18.618240994698052,13.679317643441074,5.279864128633,13.338376866065051,8.399453514808073,1,1
fixed_updates,0.8,1133,5.30466820944582,6.127625772203933,5.40162354433784,-0.09695533489202024,0.7260022278660925,0,1
fixed_updates,0.8,1134,3.988271383121604,4.286681499393528,3.987266715115906,0.001004668005697873,0.299414784277622,1,1
fixed_updates,0.8,1135,5.785613423151515,5.785613423169366,6.1619965590471635,-0.3763831358956482,-0.3763831358777976,0,0
fixed_updates,0.8,1136,3.396541624201478,3.4765901590477495,3.4537766432538297,-0.05723501905235162,0.02281351579391977,0,1
fixed_updates,0.8,1137,23.74581155765164,23.742221233519285,14.633449893670797,9.112361663980842,9.108771339848488,1,1
fixed_updates,0.8,1138,26.276420006414156,26.267462622397165,15.897545190965607,10.37887481544855,10.369917431431558,1,1
fixed_updates,0.8,1139,9.0964524289574,4.79144289012276,5.533715156630193,3.5627372723272073,-0.7422722665074328,1,0
fixed_updates,0.8,1140,6.383190829308559,3.8783923538628042,3.0506066075112033,3.3325842217973554,0.827785746351601,1,1
fixed_updates,0.8,1141,3.922094346931122,2.4129241801329453,3.8635990961611864,0.05849525076993567,-1.450674916028241,1,0
fixed_updates,0.8,1142,52.17667242697006,52.176672433435776,5.766493635595941,46.410178791374115,46.41017879783983,1,1
fixed_updates,0.8,1143,4.150949015459243,4.191283393305552,8.221407100319885,-4.0704580848606415,-4.030123707014333,0,0
fixed_updates,0.8,1144,22.625634140121363,12.880540295848814,12.284015351653446,10.341618788467917,0.5965249441953677,1,1
fixed_updates,0.8,1145,9.40028737346551,5.170813787066331,7.265689540830332,2.134597832635178,-2.0948757537640006,1,0
fixed_updates,0.8,1146,6.986263561342106,5.526389603669748,4.738485871141663,2.2477776902004436,0.7879037325280853,1,1
fixed_updates,0.8,1147,4.052281161054696,5.491607071217176,4.535322386893936,-0.4830412258392407,0.95628468432324,0,1
fixed_updates,0.8,1148,2.60020271903737,2.478553858184212,1.0954089193968748,1.5047937996404952,1.3831449387873371,1,1
fixed_updates,0.8,1149,18.041189955482267,18.04118868756535,11.983696202061715,6.057493753420552,6.057492485503634,1,1
fixed_updates,0.8,1150,19.814138937226907,19.814138937848185,12.420405329683229,7.393733607543679,7.393733608164956,1,1
fixed_updates,0.8,1151,4.269384613826723,4.890395344162295,4.164888183497485,0.10449643032923817,0.7255071606648098,1,1
fixed_updates,0.8,1152,3.2924611169992946,3.6696446346375335,3.5696093639706015,-0.2771482469713069,0.10003527066693207,0,1
fixed_updates,0.8,1153,10.34206139283915,10.342061392412544,7.701557766074559,2.640503626764592,2.6405036263379857,1,1
fixed_updates,0.8,1154,22.55731950368336,22.555234555433337,14.057156715964714,8.500162787718645,8.498077839468623,1,1
fixed_updates,0.8,1155,7.568762956846109,6.123883609862786,6.0723532567720415,1.496409700074067,0.05153035309074472,1,1
fixed_updates,0.8,1156,15.047189543238126,15.047191338609059,9.933138999040992,5.114050544197134,5.114052339568067,1,1
fixed_updates,0.8,1157,7.905195227666002,7.905195227717157,6.9895343949433695,0.9156608327226321,0.9156608327737876,1,1
fixed_updates,0.8,1158,6.554921958514617,5.587067210562523,6.228212197596566,0.3267097609180514,-0.6411449870340427,1,0
fixed_updates,0.8,1159,12.88452413904246,12.884524139485137,7.854581916202865,5.029942222839595,5.029942223282272,1,1
fixed_updates,0.8,1160,2.6794394956015584,3.0088153401770303,6.826838691213517,-4.147399195611959,-3.8180233510364867,0,0
fixed_updates,0.8,1161,6.652985101815164,6.652985097648649,6.58454524538682,0.06843985642834394,0.06843985226182969,1,1
fixed_updates,0.8,1162,4.343741742670976,4.34374174285325,3.656540921959749,0.6872008207112268,0.6872008208935005,1,1
fixed_updates,0.8,1163,4.701941212234799,4.792109806197497,6.442744775682393,-1.740803563447594,-1.650634969484896,0,0
fixed_updates,0.8,1164,4.712206106432181,5.2710534745578945,4.828281886237882,-0.11607577980570039,0.44277158832001273,0,1
fixed_updates,0.8,1165,5.215325487833033,5.215325487820702,5.96777666489973,-0.7524511770666971,-0.7524511770790276,0,0
fixed_updates,0.8,1166,8.546819812318148,7.087790324852233,6.896071462335516,1.6507483499826323,0.19171886251671744,1,1
fixed_updates,0.8,1167,18.073304177429957,4.8871908359749145,6.8320713333542304,11.241232844075727,-1.944880497379316,1,0
fixed_updates,0.8,1168,26.35461297593022,26.354612971710104,13.52608142605305,12.82853154987717,12.828531545657054,1,1
fixed_updates,0.8,1169,5.518484192165779,4.527099176604394,4.636226109985402,0.8822580821803774,-0.10912693338100787,1,0
